# timestamp tx ty tz qx qy qz qw
1540822859.7428 5.67342418574477 1.07848072719187 1.00493642142452 0.0345220028554374 -0.81583850214481 0.545409354334719 0.189061910339304
1540822859.7448 5.66372803404148 1.07320659085213 1.00353704639565 0.0354436537448962 -0.815851614718823 0.545497893974423 0.188578731142646
1540822859.7468 5.65404725744465 1.06791788304939 1.00213491269225 0.0363647162212661 -0.81586450297289 0.545585704511188 0.188092953711659
1540822859.7488 5.64438186843578 1.06261463817275 1.00073001061996 0.0372851717330079 -0.815877153431093 0.545672828618703 0.187604505770196
1540822859.7508 5.63473187921071 1.05729689075022 0.999322331287839 0.0382050041337179 -0.815889551228869 0.545759309785386 0.187113317637403
1540822859.7528 5.62509730174965 1.05196467535907 0.997911866682485 0.0391241998613853 -0.815901680089438 0.545845192243259 0.186619322465167
1540822859.7548 5.61547814788722 1.04661802653579 0.996498609742064 0.0400427481173731 -0.815913522299701 0.545930520897467 0.186122456475098
1540822859.7568 5.60587442938246 1.04125697868646 0.995082554430383 0.0409606410451078 -0.815925058685699 0.54601534125635 0.185622659195004
1540822859.7588 5.5962861579889 1.03588156599682 0.993663695810958 0.0418778739084523 -0.815936268587736 0.546099699361977 0.185119873694825
1540822859.7608 5.58671334552454 1.03049182234244 0.992242030121074 0.0427944452697571 -0.815947129835262 0.546183641721042 0.184614046821991
1540822859.7628 5.57715600394195 1.02508778119898 0.99081755484585 0.0437103571675583 -0.815957618721626 0.546267215236006 0.184105129436191
1540822859.7648 5.56761414539821 1.01966947555231 0.989390268792305 0.0446256152939275 -0.815967709978803 0.546350467136402 0.183593076643488
1540822859.7668 5.55808778232502 1.01423693780864 0.987960172163418 0.0455402291714362 -0.815977376752201 0.546433444910162 0.183077848029801
1540822859.7688 5.54857692749869 1.0087901997048 0.986527266632196 0.0464542123297408 -0.815986590575662 0.546516196234871 0.182559407893699
1540822859.7708 5.53908159411018 1.00332929221837 0.985091555415738 0.0473675824817655 -0.815995321346764 0.546598768908825 0.18203772547849
1540822859.7728 5.52960179583514 0.997854245477815 0.983653043349296 0.0482803616994679 -0.816003537302531 0.546681210781765 0.18151277520359
1540822859.7748 5.52013754690392 0.992365088672725 0.982211736960342 0.0491925765891973 -0.816011204995683 0.546763569685157 0.180984536895157
1540822859.7768 5.51068886217163 0.986861849963955 0.980767644542631 0.0501042584666108 -0.816018289271512 0.546845893361896 0.180452996015962
1540822859.7788 5.50125575718814 0.981344556393825 0.979320776230264 0.0510154435311552 -0.816024753245519 0.546928229395292 0.179918143894498
1540822859.7808 5.49183824826813 0.975813233796265 0.977871144071756 0.0519261730401049 -0.816030558281914 0.547010625137201 0.179379977953299
1540822859.7828 5.48243635256111 0.970267906707025 0.976418762104093 0.052836493482159 -0.816035663973096 0.547093127635157 0.178838501936465
1540822859.7848 5.47305008812146 0.964708598273855 0.974963646426806 0.053746456750578 -0.816040028120225 0.547175783558361 0.178293726136379
1540822859.7868 5.46367947397846 0.959135330166621 0.973505815276025 0.0546561203158769 -0.816043606714988 0.547258639122368 0.177745667619621
1540822859.7888 5.45432453020633 0.953548122487561 0.97204528909855 0.0555655473980668 -0.816046353922683 0.547341740012333 0.177194350452039
1540822859.7908 5.44498527799421 0.947946993681414 0.970582090625912 0.056474807138448 -0.816048222066716 0.547425131304646 0.17663980592301
1540822859.7928 5.43566173971627 0.942331960445609 0.969116244948439 0.0573839747709664 -0.816049161614617 0.547508857386791 0.176082072768854
1540822859.7948 5.42635393900168 0.936703037640442 0.967647779589319 0.0582931317931368 -0.816049121165682 0.547592961875288 0.175521197395401
1540822859.7968 5.4170619008039 0.931060238200949 0.966176724577124 0.0592023661312714 -0.81604804744129 0.547677487532336 0.174957234094466
1540822859.7988 5.40778565145021 0.925403573092926 0.96470311247838 0.060111772168298 -0.816045885302069 0.547762476201492 0.174390245122709
1540822859.8008 5.39852521864106 0.919733051381002 0.963226978328672 0.0610214504237024 -0.816042577831175 0.547847968794487 0.173820300432925
1540822859.8028 5.38928063142968 0.914048680340856 0.961748359523797 0.0619315070968911 -0.816038066446416 0.547934005295425 0.173247477268839
1540822859.8048 5.38005192020098 0.90835046557313 0.960267295709374 0.0628420536059023 -0.816032291017445 0.548020624761628 0.172671859755107
1540822859.8068 5.37083911665033 0.90263841111735 0.958783828670457 0.0637532061267694 -0.816025189986983 0.548107865320325 0.172093538487832
1540822859.8088 5.36164225376251 0.896912519565834 0.957298002221141 0.0646650851335834 -0.816016700495944 0.548195764161201 0.171512610125597
1540822859.8108 5.35246136579047 0.891172792177614 0.955809862094181 0.0655778149392737 -0.816006758512401 0.548284357524869 0.170929176981043
1540822859.8128 5.34329648823425 0.885419228992344 0.954319455830597 0.0664915232371551 -0.815995298964249 0.548373680687293 0.170343346613007
1540822859.8148 5.33414765781981 0.879651828944222 0.952826832669288 0.0674063406432706 -0.815982255875497 0.548463767940252 0.16975523141924
1540822859.8168 5.32501491247791 0.8738705899759 0.951332043436644 0.0683224002395533 -0.815967562506045 0.548554652567898 0.169164948229716
1540822859.8188 5.31589829132291 0.868075509152401 0.949835140436154 0.069239837117853 -0.815951151494869 0.548646366819513 0.168572617900534
1540822859.8208 5.30679783463169 0.862266582775035 0.948336177338022 0.0701587879248282 -0.81593295500648 0.548738941878555 0.167978364908449
1540822859.8228 5.29771358382247 0.856443806495312 0.946835209068774 0.0710793904077604 -0.815912904880563 0.548832407828118 0.167382316946005
1540822859.8248 5.28864558143368 0.850607175428861 0.945332291700872 0.072001782961278 -0.815890932784673 0.548926793612917 0.166784604517312
1540822859.8268 5.27959387110278 0.84475668426934 0.943827482342324 0.0729261041750396 -0.815866970369887 0.549022126997945 0.166185360534451
1540822859.8288 5.27055849754519 0.838892327402354 0.942320839026295 0.0738524923823723 -0.815840949429294 0.549118434523966 0.165584719914512
1540822859.8308 5.26153950653305 0.833014099019369 0.94081242060072 0.0747810852098829 -0.815812802059219 0.54921574145998 0.164982819177278
1540822859.8328 5.25253694487416 0.82712199323163 0.939302286617914 0.0757120191280573 -0.815782460823061 0.549314071752859 0.164379796043548
1540822859.8348 5.24355086039078 0.821216004184073 0.937790497224184 0.076645429002852 -0.815749858917654 0.549413447974342 0.163775789034096
1540822859.8368 5.23458130189853 0.81529612616924 0.936277113049439 0.0775814476482723 -0.815714930342021 0.549513891265585 0.163170937069276
1540822859.8388 5.22562831918519 0.809362353741196 0.934762195096801 0.0785202053799492 -0.815677610068429 0.549615421279479 0.162565379069247
1540822859.8408 5.2166919629896 0.803414681829443 0.933245804632221 0.0794618295697018 -0.815637834215637 0.549718056120968 0.161959253554851
1540822859.8428 5.20777228498052 0.797453105852836 0.931728003074083 0.0804064442010781 -0.815595540224224 0.549821812285612 0.161352698249086
1540822859.8448 5.19886933773543 0.791477621833496 0.930208851882821 0.0813541694258677 -0.815550667033899 0.549926704596618 0.16074584967922
1540822859.8468 5.18998317471946 0.785488226510729 0.928688412450528 0.0823051211215584 -0.815503155262688 0.550032746140635 0.1601388427795
1540822859.8488 5.18111385026418 0.779484917454937 0.927166745990566 0.0832594104497294 -0.815452947387896 0.550139948202561 0.159531810494462
1540822859.8508 5.17226141954651 0.773467693181534 0.925643913427183 0.0842171434153486 -0.815399987928739 0.550248320199639 0.15892488338283
1540822859.8528 5.16342593856753 0.767436553264865 0.924119975285116 0.0851784204269432 -0.815344223630552 0.550357869615156 0.158318189221992
1540822859.8548 5.15460746413135 0.761391498452114 0.922594991579207 0.086143335857619 -0.815285603650457 0.550468601932022 0.157711852613035
1540822859.8568 5.14580605382399 0.755332530777227 0.921069021704017 0.0871119776068841 -0.815224079744412 0.550580520566549 0.157105994586338
1540822859.8588 5.13702176599221 0.749259653674821 0.91954212432343 0.0880844266632374 -0.815159606455517 0.550693626802736 0.156500732207694
1540822859.8608 5.12825465972236 0.743172872094103 0.918014357260271 0.089060756667481 -0.815092141303499 0.550807919727394 0.155896178184948
1540822859.8628 5.11950479481926 0.737072192612781 0.916485777385912 0.0900410334766951 -0.81502164497525 0.550923396166433 0.155292440475153
1540822859.8648 5.11077223178503 0.730957623550984 0.91495644050989 0.0910253147288353 -0.814948081516339 0.55104005062264 0.154689621892203
1540822859.8668 5.10205703179798 0.724829175085175 0.913426401269512 0.0920136494078863 -0.814871418523377 0.551157875215295 0.154087819714938
1540822859.8688 5.09335925669141 0.718686859362063 0.911895713019466 0.0930060774095072 -0.814791627337135 0.551276859621969 0.153487125295707
1540822859.8708 5.08467896893253 0.712530690612524 0.91036442772144 0.0940026291071184 -0.814708683236316 0.551396991022833 0.152887623669355
1540822859.8728 5.07601623160126 0.706360685265511 0.908832595833724 0.0950033249183377 -0.814622565631855 0.551518254047851 0.152289393162638
1540822859.8748 5.06737110836912 0.700176862061972 0.907300266200827 0.0960081748717146 -0.814533258261646 0.551640630727175 0.15169250500402
1540822859.8768 5.05874366347809 0.693979242168766 0.905767485943086 0.0970171781736648 -0.814440749385575 0.551764100445115 0.15109702293386
1540822859.8788 5.05013396171941 0.687767849292574 0.904234300346279 0.0980303227755557 -0.814345031980746 0.551888639898017 0.150503002814947
1540822859.8808 5.04154206841253 0.681542709793817 0.902700752751236 0.0990475849408212 -0.81424610393676 0.552014223056389 0.149910492243371
1540822859.8828 5.03296804938386 0.675303852800571 0.901166884443446 0.100068928812059 -0.814143968250933 0.552140821131634 0.149319530159709
1540822859.8848 5.02441197094571 0.669051310322481 0.899632734542676 0.101094305977992 -0.814038633223311 0.5522684025477 0.148730146460509
1540822859.8868 5.0158738998751 0.66278511736468 0.898098339892576 0.102123655040225 -0.813930112651335 0.552396932917998 0.148142361610039
1540822859.8888 5.00735390339263 0.656505312041697 0.896563734950292 0.103156901179694 -0.813818426024021 0.552526375027897 0.147556186252285
1540822859.8908 4.99885204914134 0.650211935691378 0.895028951676079 0.104193955722708 -0.813703598715486 0.552656688823115 0.146971620823182
1540822859.8928 4.99036840516554 0.6439050329888 0.893494019422912 0.105234715706515 -0.813585662177657 0.552787831404299 0.146388655163045
1540822859.8948 4.98190303988971 0.637584652060183 0.891958964826093 0.106279063444253 -0.813464654132006 0.552919757028105 0.145807268129166
1540822859.8968 4.97345602209713 0.631250844594535 0.890423811694693 0.107326866098729 -0.813340618756881 0.553052417116075 0.145227427215617
1540822859.8988 4.96502742090399 0.62490366589612 0.888888580950429 0.108377975502286 -0.813213606789692 0.553185760297488 0.14464908835598
1540822859.9008 4.95661730572177 0.618543174786752 0.887353290686977 0.109432228602088 -0.813083675413441 0.553319732527608 0.144072196189713
1540822859.9028 4.94822574621503 0.612169433448917 0.885817956276731 0.110489448150199 -0.812950888053897 0.553454277239329 0.143496684509909
1540822859.9048 4.93985281225903 0.605782507266617 0.884282590479386 0.111549443400828 -0.8128153141672 0.553589335501954 0.142922476716387
1540822859.9068 4.93149857389733 0.599382464666219 0.882747203550516 0.112612010805219 -0.812677029021045 0.553724846185747 0.142349486267089
1540822859.9088 4.92316310129942 0.592969376957307 0.881211803350165 0.113676934704196 -0.812536113469414 0.553860746131953 0.141777617127792
1540822859.9108 4.91484646471833 0.586543318173522 0.879676395451418 0.114743988018353 -0.812392653720821 0.553996970327964 0.141206764220147
1540822859.9128 4.90654873444823 0.580104364913417 0.878140983248993 0.115812932935907 -0.812246741100051 0.554133452087284 0.140636813868064
1540822859.9148 4.89826998078204 0.573652596181299 0.876605568067817 0.11688352159821 -0.812098471803385 0.554270123233947 0.140067644242461
1540822859.9168 4.89001027396908 0.56718809322808 0.875070149271615 0.117955496782957 -0.811947946647318 0.554406914291027 0.1394991258044
1540822859.9188 4.88176968417264 0.56071093939212 0.873534724371482 0.119028592585107 -0.81179527081078 0.554543754672872 0.138931121746624
1540822859.9208 4.87354828142763 0.554221219940083 0.871999289134477 0.120102535095543 -0.811640553570901 0.554680572880689 0.138363488433532
1540822859.9228 4.86534613559816 0.547719021907776 0.870463837692197 0.12117704307752 -0.811483908032365 0.554817296701096 0.137796075839615
1540822859.9248 4.85716331633517 0.541204433941 0.868928362649363 0.122251828640924 -0.811325450850413 0.554953853407258 0.137228727986384
1540822859.9268 4.84899989303405 0.534677546136398 0.867392855192401 0.123326597914415 -0.811165301947574 0.555090169962218 0.136661283377821
1540822859.9288 4.84085593479224 0.528138449882304 0.865857305198025 0.124401051715482 -0.811003584224235 0.555226173224037 0.1360935754344
1540822859.9308 4.83273151036686 0.521587237699585 0.864321701341819 0.125474886218495 -0.810840423263137 0.555361790152341 0.135525432925704
1540822859.9328 4.82462668813228 0.515024003082496 0.862786031206821 0.126547793620793 -0.810675947027967 0.555496948015894 0.134956680401696
1540822859.9348 4.81654153603781 0.508448840339521 0.861250281392101 0.127619462806898 -0.810510285556151 0.555631574600813 0.134387138622666
1540822859.9368 4.80847612156524 0.501861844434225 0.859714437621348 0.128689580010934 -0.810343570646063 0.555765598419007 0.133816624987936
1540822859.9388 4.80043051168649 0.495263110826099 0.858178484851449 0.129757829477309 -0.810175935538804 0.555898948916497 0.13324495396335
1540822859.9408 4.7924047728212 0.488652735311408 0.856642407381075 0.130823894119773 -0.810007514594769 0.556031556681202 0.132671937507607
1540822859.9428 4.7843989707944 0.482030813864042 0.855106188959259 0.131887456178934 -0.809838442965226 0.556163353649834 0.132097385497509
1540822859.9448 4.77641317079404 0.475397442476357 0.853569812893982 0.13294819787833 -0.809668856259149 0.556294273313517 0.131521106152178
1540822859.9468 4.76844743732866 0.468752717000028 0.852033262160751 0.13400580207916 -0.809498890205556 0.556424250921785 0.130942906456303
1540822859.9488 4.760501834185 0.462096732986895 0.850496519511187 0.135059952933778 -0.809328680311649 0.556553223684581 0.130362592582502
1540822859.9508 4.75257642438559 0.45542958552981 0.848959567581603 0.136110336538085 -0.809158361517024 0.556681130971915 0.129779970312853
1540822859.9528 4.74467127014637 0.448751369103485 0.847422389001589 0.137156641582894 -0.808988067844284 0.55680791451085 0.129194845459681
1540822859.9548 4.73678643283433 0.442062177405339 0.84588496650259 0.13819856000444 -0.808817932046377 0.556933518579464 0.128607024285687
1540822859.9568 4.72892197292509 0.435362103196346 0.844347283026494 0.139235787634118 -0.80864808525098 0.557057890197486 0.128016313923484
1540822859.9588 4.72107794996052 0.428651238141884 0.842809321834211 0.140268024847608 -0.808478656602331 0.557180979313265 0.127422522794645
